Here are the results for Channel 1 (nasal): time - pitch(Hz) - Amplitude(dB) - RMSqIntensity(Pa)
0.01 --undefined-- --undefined-- --undefined--
Here are the results for channel 2 (oral): time - pitch(Hz) - Amplitude(dB) - RMSqIntensity(Pa)
0.01 --undefined-- --undefined-- --undefined--
0.02 --undefined-- --undefined-- --undefined--
0.03 --undefined-- --undefined-- --undefined--
0.04 --undefined-- --undefined-- --undefined--
0.05 --undefined-- -10.100 6.252092253819706e-006
0.06 --undefined-- -9.977 6.3414483947125774e-006
0.07 --undefined-- -10.227 6.161376790954833e-006
0.08 --undefined-- -10.211 6.172508162422793e-006
0.09 --undefined-- -10.013 6.315419627313486e-006
0.10 --undefined-- -10.330 6.088528639903917e-006
0.11 --undefined-- -10.360 6.067540943434746e-006
0.12 --undefined-- -9.762 6.500336259007125e-006
0.13 --undefined-- -9.397 6.778994641358176e-006
0.14 --undefined-- -8.795 7.266036820394467e-006
0.15 --undefined-- -7.596 8.341377863993164e-006
0.16 --undefined-- -7.449 8.483311491888059e-006
0.17 --undefined-- -8.221 7.762166981459367e-006
0.18 --undefined-- -8.557 7.467858531016895e-006
0.19 --undefined-- -8.835 7.2325363990473375e-006
0.20 --undefined-- -9.257 6.889093073190195e-006
0.21 --undefined-- -9.652 6.582733810539265e-006
0.22 --undefined-- -10.162 6.207506290043454e-006
0.23 --undefined-- -10.562 5.92837721003961e-006
0.24 --undefined-- -10.668 5.8564026185252506e-006
0.25 --undefined-- -10.261 6.1373856546666e-006
0.26 --undefined-- -10.058 6.282282926307803e-006
0.27 --undefined-- -9.687 6.556995092224321e-006
0.28 --undefined-- -8.269 7.719442131949933e-006
0.29 --undefined-- -8.261 7.72636726008215e-006
0.30 --undefined-- -10.055 6.284797017812996e-006
0.31 --undefined-- -10.566 5.925233187238258e-006
0.32 --undefined-- -9.226 6.914078714321842e-006
0.33 --undefined-- -8.213 7.769332976721922e-006
0.34 --undefined-- -8.465 7.547228873971207e-006
0.35 --undefined-- -8.937 7.147560690499508e-006
0.36 --undefined-- -8.543 7.47931904497148e-006
0.37 --undefined-- -8.610 7.4221988939130795e-006
0.38 --undefined-- -9.811 6.463515312081109e-006
0.39 --undefined-- -10.155 6.212677275825957e-006
0.40 --undefined-- -10.148 6.217684261142585e-006
0.41 --undefined-- -10.421 6.025656927265337e-006
0.42 --undefined-- -2.188 1.5547226959266917e-005
0.43 --undefined-- 8.338 5.223135682393547e-005
0.44 --undefined-- 16.246 0.0001298139347839481
0.45 --undefined-- 24.059 0.00031915679849168463
0.46 --undefined-- 29.617 0.0006051896654760603
0.47 --undefined-- 33.436 0.0009393060456116116
0.48 93.167 36.279 0.0013030481052536723
0.49 83.778 37.717 0.0015377624792824013
0.50 84.727 38.228 0.0016309553527658525
0.51 86.055 38.588 0.0016999681595879868
0.52 87.548 38.676 0.0017171789656919925
0.53 88.555 37.879 0.001566673080146923
0.54 89.545 35.743 0.0012250885108759802
0.55 89.606 32.714 0.0008643839257315331
0.56 179.541 30.341 0.0006578133910298431
0.57 181.689 29.391 0.0005896122411315641
0.58 185.266 29.553 0.0006007100189852904
0.59 188.530 30.847 0.000697198138501535
0.60 189.779 32.881 0.0008812564092479364
0.61 189.439 35.112 0.0011393370679733878
0.62 188.393 36.943 0.0014066642723180097
0.63 187.339 38.038 0.0015957100101896158
0.64 185.134 38.518 0.0016863015115993842
0.65 184.272 38.745 0.0017308984904846837
0.66 185.581 39.015 0.0017856586127820043
0.67 188.013 39.462 0.001879803675482939
0.68 189.549 40.127 0.002029432890991963
0.69 190.360 41.008 0.0022462034395488457
0.70 191.042 41.964 0.0025073747153202164
0.71 191.406 42.498 0.002666450407712912
0.72 189.347 41.679 0.0024264469272483177
0.73 184.584 38.570 0.0016963780368256486
0.74 184.970 32.818 0.0008748753783877751
0.75 186.087 26.115 0.00040439177389023687
0.76 189.124 23.082 0.00028520317011832707
0.77 197.640 29.724 0.0006126662185967175
0.78 229.866 37.910 0.0015723038419199558
0.79 205.668 43.461 0.0029791299348380673
0.80 201.890 46.871 0.004411291135432584
0.81 199.359 48.706 0.0054493717566325055
0.82 196.248 49.408 0.005907559254850698
0.83 192.401 49.297 0.005832519116266242
0.84 189.915 48.711 0.005452100485437788
0.85 188.789 47.948 0.004993533045005896
0.86 187.948 47.021 0.004488294983245295
0.87 187.101 45.828 0.00391210259696706
0.88 187.398 44.558 0.00338006795122922
0.89 188.188 43.733 0.0030737586164691967
0.90 188.042 43.653 0.0030456173911495854
0.91 188.093 44.132 0.0032183068126143493
0.92 188.762 44.836 0.0034898734629874896
0.93 189.311 45.534 0.003782108469144102
0.94 188.010 45.829 0.003912515723537773
0.95 186.848 45.209 0.003643318187225368
0.96 186.373 43.507 0.0029948888360394814
0.97 183.985 40.906 0.0022197763426597007
0.98 180.881 38.049 0.0015975815927105925
0.99 180.282 35.682 0.001216619602283963
1.00 178.435 32.992 0.0008925084605692939
1.01 176.175 28.776 0.0005493014726374449
1.02 --undefined-- 22.601 0.0002698227562895268
1.03 --undefined-- 14.046 0.0001007662878890387
1.04 --undefined-- 3.320 2.9311333053466317e-005
1.05 --undefined-- 9.714 6.11954561322814e-005
1.06 --undefined-- 17.946 0.0001578890064068275
1.07 --undefined-- 29.231 0.0005788508794317415
1.08 --undefined-- 39.070 0.00179691738112788
1.09 --undefined-- 44.256 0.0032645296537510537
