Here are the results for Channel 1 (nasal): time - pitch(Hz) - Amplitude(dB) - RMSqIntensity(Pa)
0.01 --undefined-- --undefined-- --undefined--
2.35 --undefined-- 18.468 0.00016766887573504272
2.36 --undefined-- 15.895 0.00012466975984697456
2.37 --undefined-- 15.143 0.00011434059077613291
2.38 --undefined-- 14.992 0.00011236456946169965
2.39 --undefined-- 14.919 0.00011142749065344949
2.40 --undefined-- 15.664 0.0001213984019641429
2.41 --undefined-- 15.686 0.00012171029801607055
2.42 --undefined-- 14.806 0.00010998519726368932
2.43 --undefined-- 14.157 0.0001020604906750608
2.44 --undefined-- 14.999 0.00011245669538676016
2.45 --undefined-- 16.228 0.00012955207978959099
2.46 --undefined-- 16.862 0.00013935535599957048
2.47 --undefined-- 17.143 0.00014394170506693655
2.48 --undefined-- 16.798 0.00013834223732277884
2.49 --undefined-- 15.800 0.00012331416443075533
2.50 --undefined-- 14.014 0.00010040023246557908
2.51 --undefined-- 12.882 8.812878251499019e-005
2.52 --undefined-- 13.315 9.263577632145398e-005
