Here are the results for Channel 1 (nasal): time - pitch(Hz) - Amplitude(dB) - RMSqIntensity(Pa)
0.01 --undefined-- --undefined-- --undefined--
3.08 --undefined-- 32.414 0.0008350796511344761
3.09 --undefined-- 31.909 0.0007878963553797895
3.10 --undefined-- 30.327 0.0006567317279598428
3.11 --undefined-- 29.207 0.0005772782217004417
3.12 --undefined-- 31.731 0.0007718981201842574
3.13 --undefined-- 33.121 0.0009059288753821166
3.14 --undefined-- 31.716 0.0007706003858976436
3.15 --undefined-- 32.139 0.0008090931352810741
3.16 --undefined-- 34.873 0.0011084062840943192
3.17 --undefined-- 35.038 0.0011296006373592833
3.18 --undefined-- 32.715 0.0008645065019305833
3.19 --undefined-- 29.279 0.0005820610357742989
3.20 --undefined-- 26.307 0.0004134304746892772
3.21 --undefined-- 25.882 0.0003936620236810937
3.22 --undefined-- 26.709 0.0004329807628416321
3.23 --undefined-- 26.559 0.00042556101394116173
3.24 --undefined-- 28.164 0.0005119772428506708
3.25 --undefined-- 31.102 0.0007179976902092623
3.26 --undefined-- 31.522 0.0007536044296871513
3.27 --undefined-- 30.730 0.0006879262118789051
3.28 --undefined-- 32.497 0.0008430804564454595
3.29 --undefined-- 33.389 0.0009342746192998354
3.30 --undefined-- 31.116 0.0007192053917036934
3.31 --undefined-- 29.608 0.0006045197810649873
3.32 --undefined-- 31.629 0.000762946676617149
3.33 --undefined-- 33.356 0.0009307435145147286
3.34 --undefined-- 33.145 0.0009083862454040717
3.35 --undefined-- 30.787 0.0006924589665627215
3.36 --undefined-- 27.714 0.0004860808374507116
3.37 --undefined-- 25.590 0.00038065984176413733
3.38 --undefined-- 25.615 0.0003817619959663367
3.39 --undefined-- 28.119 0.0005093187080536449
3.40 --undefined-- 30.956 0.000706002182679769
3.41 --undefined-- 31.258 0.0007309862973529394
3.42 --undefined-- 29.434 0.0005925304520610289
3.43 --undefined-- 28.401 0.0005260890151804932
3.44 --undefined-- 27.179 0.00045706898962883936
3.45 --undefined-- 24.550 0.00033771776988712174
3.46 --undefined-- 22.852 0.000277720886794464
3.47 --undefined-- 21.647 0.00024174752459134476
3.48 --undefined-- 18.818 0.0001745617178284368
3.49 --undefined-- 16.153 0.00012843663518293487
3.50 --undefined-- 15.711 0.00012206153330286169
3.51 --undefined-- 15.475 0.0001187844776272153
3.52 --undefined-- 14.094 0.00010132897824424313
3.53 --undefined-- 13.227 9.169760314726668e-005
3.54 --undefined-- 12.994 8.927925097959104e-005
3.55 --undefined-- 13.205 9.147504469253949e-005
3.56 --undefined-- 12.903 8.83410901144476e-005
3.57 --undefined-- 12.009 7.970480194055766e-005
3.58 --undefined-- 12.017 7.97792910144082e-005
3.59 --undefined-- 12.558 8.490717989905748e-005
3.60 --undefined-- 13.476 9.437249711172763e-005
3.61 --undefined-- 14.503 0.00010621139975420867
3.62 --undefined-- 14.753 0.00010930910966337024
3.63 --undefined-- 14.745 0.00010922012773907835
3.64 --undefined-- 15.891 0.0001246148065320831
3.65 --undefined-- 17.404 0.00014832910058368417
3.66 --undefined-- 17.356 0.00014750926025964905
3.67 --undefined-- 16.036 0.00012672221348895832
3.68 --undefined-- 15.478 0.00011882969126313072
3.69 --undefined-- 15.506 0.0001192189250328258
3.70 --undefined-- 15.321 0.00011669616123397141
3.71 --undefined-- 14.680 0.00010839804837109659
3.72 --undefined-- 14.113 0.00010155513733062684
3.73 --undefined-- 13.687 9.669130953144499e-005
3.74 --undefined-- 14.171 0.00010223583515159297
3.75 --undefined-- 15.642 0.00012109561155571685
3.76 --undefined-- 16.267 0.0001301295945728706
3.77 --undefined-- 15.535 0.00011961032879525521
3.78 --undefined-- 14.684 0.00010844602819138781
3.79 --undefined-- 14.295 0.0001036964351095675
3.80 --undefined-- 14.366 0.0001045510182254323
3.81 --undefined-- 14.469 0.00010579617800948988
3.82 --undefined-- 14.059 0.00010091963721491525
3.83 --undefined-- 13.675 9.656066649789013e-005
3.84 --undefined-- 13.549 9.516134124150446e-005
3.85 --undefined-- 14.346 0.0001043089537861416
3.86 --undefined-- 15.834 0.00012379917317403757
3.87 --undefined-- 16.002 0.00012622169651489753
3.88 --undefined-- 15.077 0.00011347287227672383
3.89 --undefined-- 14.622 0.00010767295740668912
3.90 --undefined-- 14.857 0.0001106304517560796
3.91 --undefined-- 15.822 0.00012363522081280118
3.92 --undefined-- 15.739 0.00012245861943952556
3.93 --undefined-- 14.042 0.00010072085967587163
3.94 --undefined-- 13.021 8.955168784475085e-005
3.95 --undefined-- 13.911 9.922073561957888e-005
3.96 --undefined-- 15.000 0.00011246462744818492
3.97 --undefined-- 14.785 0.00010972254265810995
3.98 --undefined-- 13.526 9.491406487406732e-005
3.99 --undefined-- 13.602 9.574977087997197e-005
4.00 --undefined-- 14.778 0.00010963066263705178
4.01 --undefined-- 15.279 0.0001161406729932224
4.02 --undefined-- 14.821 0.00011017454623224244
4.03 --undefined-- 14.540 0.00010666641530683907
4.04 --undefined-- 15.311 0.00011656534479229516
4.05 --undefined-- 16.169 0.0001286773984952627
4.06 --undefined-- 16.375 0.0001317633383753645
4.07 --undefined-- 15.743 0.00012250726588359362
4.08 --undefined-- 14.920 0.00011143476441115054
4.09 --undefined-- 14.707 0.00010874039669658372
4.10 --undefined-- 14.929 0.00011154841710947302
